elapsed_hours,J2,C8,datetime
12.0722222222,3.66988112391,3.10576047127,2017-09-19 10:04:20
12.075,3.66925934449,3.10559477781,2017-09-19 10:04:30
12.0777777778,3.6686373986,3.10542903418,2017-09-19 10:04:40
12.0805555556,3.66801528623,3.10526324027,2017-09-19 10:04:50
12.0833333333,3.66739300737,3.10509739594,2017-09-19 10:05:00
12.0861111111,3.66677056195,3.10493150111,2017-09-19 10:05:10
12.0888888889,3.66614794981,3.10476555554,2017-09-19 10:05:20
12.0916666667,3.66552517116,3.10459955917,2017-09-19 10:05:30
12.0944444444,3.66490222686,3.10443351234,2017-09-19 10:05:40
12.0972222222,3.66427911791,3.10426741556,2017-09-19 10:05:50
12.1,3.66365584527,3.10410126939,2017-09-19 10:06:00
12.1027777778,3.66303240985,3.10393507435,2017-09-19 10:06:10
12.1055555556,3.6624088125,3.10376883088,2017-09-19 10:06:20
12.1083333333,3.66178505395,3.10360253937,2017-09-19 10:06:30
12.1111111111,3.66116113488,3.10343620014,2017-09-19 10:06:40
12.1138888889,3.6605370559,3.10326981345,2017-09-19 10:06:50
12.1166666667,3.65991281755,3.10310337951,2017-09-19 10:07:00
12.1194444444,3.65928842032,3.10293689848,2017-09-19 10:07:10
12.1222222222,3.65866386462,3.10277037049,2017-09-19 10:07:20
12.125,3.65803915084,3.10260379563,2017-09-19 10:07:30
12.1277777778,3.65741427932,3.10243717395,2017-09-19 10:07:40
12.1305555556,3.65678925036,3.10227050549,2017-09-19 10:07:50
12.1333333333,3.65616406424,3.10210379027,2017-09-19 10:08:00
12.1361111111,3.6555387212,3.10193702828,2017-09-19 10:08:10
12.1388888889,3.65491322145,3.1017702195,2017-09-19 10:08:20
12.1416666667,3.65428756519,3.1016033639,2017-09-19 10:08:30
12.1444444444,3.65366175258,3.10143646144,2017-09-19 10:08:40
12.1472222222,3.65303578379,3.10126951206,2017-09-19 10:08:50
12.15,3.65240965896,3.10110251573,2017-09-19 10:09:00
12.1527777778,3.6517833782,3.10093547236,2017-09-19 10:09:10
12.1555555556,3.65115694163,3.10076838191,2017-09-19 10:09:20
12.1583333333,3.65053034935,3.10060124429,2017-09-19 10:09:30
12.1611111111,3.64990360146,3.10043405945,2017-09-19 10:09:40
12.1638888889,3.64927669803,3.1002668273,2017-09-19 10:09:50
12.1666666667,3.64864963914,3.10009954779,2017-09-19 10:10:00
12.1694444444,3.64802242482,3.09993222084,2017-09-19 10:10:10
12.1722222222,3.64739505496,3.09976484626,2017-09-19 10:10:20
12.175,3.64676752983,3.09959742401,2017-09-19 10:10:30
12.1777777778,3.6461398503,3.09942995442,2017-09-19 10:10:40
12.1805555556,3.64551201733,3.09926243798,2017-09-19 10:10:50
12.1833333333,3.64488403185,3.0990948752,2017-09-19 10:11:00
12.1861111111,3.64425589475,3.09892726656,2017-09-19 10:11:10
12.1888888889,3.64362760683,3.09875961247,2017-09-19 10:11:20
12.1916666667,3.64299916881,3.09859191329,2017-09-19 10:11:30
12.1944444444,3.64237058135,3.09842416931,2017-09-19 10:11:40
12.1972222222,3.64174184503,3.09825638076,2017-09-19 10:11:50
12.2,3.64111296037,3.09808854783,2017-09-19 10:12:00
12.2027777778,3.64048392784,3.09792067065,2017-09-19 10:12:10
12.2055555556,3.63985474785,3.09775274935,2017-09-19 10:12:20
12.2083333333,3.63922542077,3.09758478398,2017-09-19 10:12:30
12.2111111111,3.63859594693,3.0974167746,2017-09-19 10:12:40
12.2138888889,3.63796632663,3.09724872123,2017-09-19 10:12:50
12.2166666667,3.63733656013,3.09708062388,2017-09-19 10:13:00
12.2194444444,3.63670664767,3.09691248252,2017-09-19 10:13:10
12.2222222222,3.63607658946,3.09674429713,2017-09-19 10:13:20
12.225,3.63544638568,3.09657606768,2017-09-19 10:13:30
12.2277777778,3.63481603651,3.09640779411,2017-09-19 10:13:40
12.2305555556,3.6341855421,3.09623947638,2017-09-19 10:13:50
12.2333333333,3.63355490258,3.09607111442,2017-09-19 10:14:00
12.2361111111,3.63292411807,3.09590270816,2017-09-19 10:14:10
12.2388888889,3.6322931887,3.09573425754,2017-09-19 10:14:20
12.2416666667,3.63166211455,3.09556576248,2017-09-19 10:14:30
12.2444444444,3.63103089571,3.09539722292,2017-09-19 10:14:40
12.2472222222,3.63039953227,3.09522863878,2017-09-19 10:14:50
12.25,3.62976802431,3.09506000999,2017-09-19 10:15:00
12.2527777778,3.62913637184,3.09489133647,2017-09-19 10:15:10
12.2555555556,3.62850457478,3.09472261804,2017-09-19 10:15:20
12.2583333333,3.62787263338,3.09455385466,2017-09-19 10:15:30
12.2611111111,3.62724054843,3.09438504663,2017-09-19 10:15:40
12.2638888889,3.62660832085,3.09421619438,2017-09-19 10:15:50
12.2666666667,3.6259759515,3.09404729841,2017-09-19 10:16:00
12.2694444444,3.6253434412,3.09387835914,2017-09-19 10:16:10
12.2722222222,3.62471079069,3.09370937695,2017-09-19 10:16:20
12.275,3.62407800065,3.09354035217,2017-09-19 10:16:30
12.2777777778,3.62344507168,3.09337128505,2017-09-19 10:16:40
12.2805555556,3.62281200432,3.09320217581,2017-09-19 10:16:50
12.2833333333,3.62217879906,3.09303302461,2017-09-19 10:17:00
12.2861111111,3.62154545633,3.09286383159,2017-09-19 10:17:10
12.2888888889,3.62091197653,3.09269459684,2017-09-19 10:17:20
12.2916666667,3.62027835999,3.09252532043,2017-09-19 10:17:30
12.2944444444,3.61964460702,3.09235600239,2017-09-19 10:17:40
12.2972222222,3.61901071791,3.09218664275,2017-09-19 10:17:50
12.3,3.61837669289,3.0920172415,2017-09-19 10:18:00
12.3027777778,3.6177425322,3.09184779863,2017-09-19 10:18:10
12.3055555556,3.61710823603,3.09167831412,2017-09-19 10:18:20
12.3083333333,3.61647380455,3.09150878792,2017-09-19 10:18:30
12.3111111111,3.61583923794,3.09133921999,2017-09-19 10:18:40
12.3138888889,3.61520453632,3.09116961029,2017-09-19 10:18:50
12.3166666667,3.61456969984,3.09099995874,2017-09-19 10:19:00
12.3194444444,3.6139347286,3.09083026529,2017-09-19 10:19:10
12.3222222222,3.61329962272,3.09066052987,2017-09-19 10:19:20
12.325,3.61266438228,3.09049075242,2017-09-19 10:19:30
12.3277777778,3.61202900737,3.09032093287,2017-09-19 10:19:40
12.3305555556,3.61139349807,3.09015107114,2017-09-19 10:19:50
12.3333333333,3.61075785445,3.08998116717,2017-09-19 10:20:00
12.3361111111,3.61012207654,3.0898112209,2017-09-19 10:20:10
12.3388888889,3.60948616425,3.08964123214,2017-09-19 10:20:20
12.3416666667,3.60885011781,3.08947120085,2017-09-19 10:20:30
12.3444444444,3.60821393797,3.08930112732,2017-09-19 10:20:40
12.3472222222,3.60757762558,3.08913101195,2017-09-19 10:20:50
12.35,3.60694118145,3.08896085519,2017-09-19 10:21:00
12.3527777778,3.60630460632,3.08879065745,2017-09-19 10:21:10
12.3555555556,3.60566790089,3.08862041907,2017-09-19 10:21:20
12.3583333333,3.60503106579,3.08845014034,2017-09-19 10:21:30
12.3611111111,3.60439410157,3.08827982151,2017-09-19 10:21:40
12.3638888889,3.60375700875,3.08810946278,2017-09-19 10:21:50
12.3666666667,3.60311978776,3.0879390643,2017-09-19 10:22:00
12.3694444444,3.60248243902,3.08776862619,2017-09-19 10:22:10
12.3722222222,3.60184496289,3.08759814854,2017-09-19 10:22:20
12.375,3.6012073597,3.08742763141,2017-09-19 10:22:30
12.3777777778,3.60056962972,3.08725707484,2017-09-19 10:22:40
12.3805555556,3.59993177322,3.08708647884,2017-09-19 10:22:50
12.3833333333,3.59929379044,3.08691584342,2017-09-19 10:23:00
12.3861111111,3.59865568158,3.08674516857,2017-09-19 10:23:10
12.3888888889,3.59801744683,3.08657445425,2017-09-19 10:23:20
12.3916666667,3.59737908636,3.08640370043,2017-09-19 10:23:30
12.3944444444,3.59674060031,3.08623290708,2017-09-19 10:23:40
12.3972222222,3.59610198797,3.08606207399,2017-09-19 10:23:50
12.4,3.59546324642,3.08589119947,2017-09-19 10:24:00
12.4027777778,3.59482437417,3.08572028214,2017-09-19 10:24:10
12.4055555556,3.59418537083,3.08554932132,2017-09-19 10:24:20
12.4083333333,3.5935462366,3.08537831695,2017-09-19 10:24:30
12.4111111111,3.59290697192,3.08520726924,2017-09-19 10:24:40
12.4138888889,3.59226757733,3.08503617853,2017-09-19 10:24:50
12.4166666667,3.59162805339,3.08486504516,2017-09-19 10:25:00
12.4194444444,3.59098840059,3.0846938695,2017-09-19 10:25:10
12.4222222222,3.59034861929,3.08452265175,2017-09-19 10:25:20
12.425,3.58970871011,3.08435139221,2017-09-19 10:25:30
12.4277777778,3.58906867413,3.08418009143,2017-09-19 10:25:40
12.4305555556,3.58842851247,3.08400875008,2017-09-19 10:25:50
12.4333333333,3.5877882262,3.08383736881,2017-09-19 10:26:00
12.4361111111,3.5871478163,3.08366594819,2017-09-19 10:26:10
12.4388888889,3.58650728367,3.08349448873,2017-09-19 10:26:20
12.4416666667,3.5858666291,3.08332299086,2017-09-19 10:26:30
12.4444444444,3.58522585331,3.08315145493,2017-09-19 10:26:40
12.4472222222,3.58458495694,3.08297988122,2017-09-19 10:26:50
12.45,3.58394394055,3.08280826997,2017-09-19 10:27:00
12.4527777778,3.58330280466,3.08263662135,2017-09-19 10:27:10
12.4555555556,3.5826615497,3.0824649355,2017-09-19 10:27:20
12.4583333333,3.58202017609,3.08229321252,2017-09-19 10:27:30
12.4611111111,3.58137868416,3.08212145248,2017-09-19 10:27:40
12.4638888889,3.58073707425,3.08194965542,2017-09-19 10:27:50
12.4666666667,3.58009534663,3.08177782135,2017-09-19 10:28:00
12.4694444444,3.57945350155,3.08160595028,2017-09-19 10:28:10
12.4722222222,3.57881153923,3.08143404218,2017-09-19 10:28:20
12.475,3.57816945988,3.08126209703,2017-09-19 10:28:30
12.4777777778,3.57752726367,3.08109011478,2017-09-19 10:28:40
12.4805555556,3.57688495075,3.08091809538,2017-09-19 10:28:50
12.4833333333,3.57624252128,3.08074603879,2017-09-19 10:29:00
12.4861111111,3.57559997537,3.08057394492,2017-09-19 10:29:10
12.4888888889,3.57495731314,3.08040181373,2017-09-19 10:29:20
12.4916666667,3.5743145347,3.08022964513,2017-09-19 10:29:30
12.4944444444,3.57367164013,3.08005743906,2017-09-19 10:29:40
12.4972222222,3.57302862951,3.07988519544,2017-09-19 10:29:50
12.5,3.57238550293,3.0797129142,2017-09-19 10:30:00
12.5027777778,3.57174226041,3.07954059527,2017-09-19 10:30:10
12.5055555556,3.57109890188,3.07936823848,2017-09-19 10:30:20
12.5083333333,3.57045542755,3.07919584378,2017-09-19 10:30:30
12.5111111111,3.5698118381,3.07902341139,2017-09-19 10:30:40
12.5138888889,3.56916813427,3.07885094168,2017-09-19 10:30:50
12.5166666667,3.5685243168,3.07867843504,2017-09-19 10:31:00
12.5194444444,3.56788038637,3.07850589181,2017-09-19 10:31:10
12.5222222222,3.5672363436,3.0783333123,2017-09-19 10:31:20
12.525,3.56659218904,3.07816069677,2017-09-19 10:31:30
12.5277777778,3.5659479232,3.07798804541,2017-09-19 10:31:40
12.5305555556,3.56530354652,3.07781535839,2017-09-19 10:31:50
12.5333333333,3.56465905942,3.07764263585,2017-09-19 10:32:00
12.5361111111,3.56401446224,3.07746987787,2017-09-19 10:32:10
12.5388888889,3.5633697553,3.07729708452,2017-09-19 10:32:20
12.5416666667,3.56272493889,3.07712425585,2017-09-19 10:32:30
12.5444444444,3.56208001326,3.07695139188,2017-09-19 10:32:40
12.5472222222,3.56143497864,3.0767784926,2017-09-19 10:32:50
12.55,3.56078983522,3.07660555802,2017-09-19 10:33:00
12.5527777778,3.56014458319,3.07643258811,2017-09-19 10:33:10
12.5555555556,3.55949922271,3.07625958284,2017-09-19 10:33:20
12.5583333333,3.55885375392,3.07608654216,2017-09-19 10:33:30
12.5611111111,3.55820817695,3.07591346604,2017-09-19 10:33:40
12.5638888889,3.55756249191,3.07574035442,2017-09-19 10:33:50
12.5666666667,3.55691669892,3.07556720724,2017-09-19 10:34:00
12.5694444444,3.55627079806,3.07539402444,2017-09-19 10:34:10
12.5722222222,3.55562478942,3.07522080597,2017-09-19 10:34:20
12.575,3.55497867307,3.07504755177,2017-09-19 10:34:30
12.5777777778,3.55433244908,3.07487426177,2017-09-19 10:34:40
12.5805555556,3.55368611752,3.0747009359,2017-09-19 10:34:50
12.5833333333,3.55303967843,3.07452757411,2017-09-19 10:35:00
12.5861111111,3.55239313184,3.07435417633,2017-09-19 10:35:10
12.5888888889,3.55174647767,3.07418074242,2017-09-19 10:35:20
12.5916666667,3.5510997161,3.07400727232,2017-09-19 10:35:30
12.5944444444,3.55045284776,3.07383376628,2017-09-19 10:35:40
12.5972222222,3.54980587334,3.07366022462,2017-09-19 10:35:50
12.6,3.54915879352,3.07348664772,2017-09-19 10:36:00
12.6027777778,3.54851160892,3.07331303591,2017-09-19 10:36:10
12.6055555556,3.54786432011,3.07313938949,2017-09-19 10:36:20
12.6083333333,3.54721692761,3.07296570868,2017-09-19 10:36:30
12.6111111111,3.54656943188,3.07279199371,2017-09-19 10:36:40
12.6138888889,3.54592183333,3.07261824471,2017-09-19 10:36:50
12.6166666667,3.54527413234,3.07244446183,2017-09-19 10:37:00
12.6194444444,3.54462632924,3.07227064515,2017-09-19 10:37:10
12.6222222222,3.54397842432,3.07209679474,2017-09-19 10:37:20
12.625,3.54333041785,3.07192291066,2017-09-19 10:37:30
12.6277777778,3.54268231006,3.07174899293,2017-09-19 10:37:40
12.6305555556,3.54203410116,3.07157504155,2017-09-19 10:37:50
12.6333333333,3.54138579134,3.07140105653,2017-09-19 10:38:00
12.6361111111,3.54073738076,3.07122703786,2017-09-19 10:38:10
12.6388888889,3.54008886959,3.0710529855,2017-09-19 10:38:20
12.6416666667,3.53944025795,3.07087889943,2017-09-19 10:38:30
12.6444444444,3.53879154597,3.07070477961,2017-09-19 10:38:40
12.6472222222,3.53814273375,3.07053062599,2017-09-19 10:38:50
12.65,3.53749382139,3.07035643853,2017-09-19 10:39:00
12.6527777778,3.53684480898,3.07018221719,2017-09-19 10:39:10
12.6555555556,3.53619569659,3.0700079619,2017-09-19 10:39:20
12.6583333333,3.53554648431,3.06983367261,2017-09-19 10:39:30
12.6611111111,3.53489717219,3.06965934928,2017-09-19 10:39:40
12.6638888889,3.53424776029,3.06948499183,2017-09-19 10:39:50
12.6666666667,3.53359824867,3.06931060023,2017-09-19 10:40:00
12.6694444444,3.53294863735,3.06913617441,2017-09-19 10:40:10
12.6722222222,3.53229892624,3.06896171424,2017-09-19 10:40:20
12.675,3.53164911553,3.06878721968,2017-09-19 10:40:30
12.6777777778,3.53099920579,3.06861269094,2017-09-19 10:40:40
12.6805555556,3.53034919768,3.06843812835,2017-09-19 10:40:50
12.6833333333,3.52969909183,3.06826353226,2017-09-19 10:41:00
12.6861111111,3.52904888881,3.06808890297,2017-09-19 10:41:10
12.6888888889,3.52839858916,3.06791424076,2017-09-19 10:41:20
12.6916666667,3.52774819336,3.06773954586,2017-09-19 10:41:30
12.6944444444,3.52709770185,3.06756481845,2017-09-19 10:41:40
12.6972222222,3.526447115,3.06739005869,2017-09-19 10:41:50
12.7,3.52579643316,3.06721526669,2017-09-19 10:42:00
12.7027777778,3.52514565665,3.06704044255,2017-09-19 10:42:10
12.7055555556,3.52449478574,3.06686558633,2017-09-19 10:42:20
12.7083333333,3.52384382068,3.06669069808,2017-09-19 10:42:30
12.7111111111,3.52319276169,3.06651577782,2017-09-19 10:42:40
12.7138888889,3.52254160896,3.06634082557,2017-09-19 10:42:50
12.7166666667,3.52189036268,3.06616584132,2017-09-19 10:43:00
12.7194444444,3.52123902301,3.06599082507,2017-09-19 10:43:10
12.7222222222,3.52058759007,3.06581577679,2017-09-19 10:43:20
12.725,3.51993606402,3.06564069645,2017-09-19 10:43:30
12.7277777778,3.51928444495,3.06546558403,2017-09-19 10:43:40
12.7305555556,3.51863273297,3.06529043948,2017-09-19 10:43:50
12.7333333333,3.51798092817,3.06511526277,2017-09-19 10:44:00
12.7361111111,3.51732903064,3.06494005384,2017-09-19 10:44:10
12.7388888889,3.51667704045,3.06476481264,2017-09-19 10:44:20
12.7416666667,3.51602495768,3.06458953914,2017-09-19 10:44:30
12.7444444444,3.51537278238,3.06441423328,2017-09-19 10:44:40
12.7472222222,3.5147205146,3.064238895,2017-09-19 10:44:50
12.75,3.51406815441,3.06406352426,2017-09-19 10:45:00
12.7527777778,3.51341570182,3.06388812102,2017-09-19 10:45:10
12.7555555556,3.51276315674,3.06371268513,2017-09-19 10:45:20
12.7583333333,3.51211051936,3.06353721656,2017-09-19 10:45:30
12.7611111111,3.51145779022,3.06336171552,2017-09-19 10:45:40
12.7638888889,3.51080496993,3.06318618231,2017-09-19 10:45:50
12.7666666667,3.51015205907,3.06301061726,2017-09-19 10:46:00
12.7694444444,3.50949905818,3.06283502065,2017-09-19 10:46:10
12.7722222222,3.50884596777,3.06265939275,2017-09-19 10:46:20
12.775,3.50819278827,3.06248373375,2017-09-19 10:46:30
12.7777777778,3.5075395201,3.06230804385,2017-09-19 10:46:40
12.7805555556,3.50688616361,3.06213232317,2017-09-19 10:46:50
12.7833333333,3.50623271913,3.06195657183,2017-09-19 10:47:00
12.7861111111,3.50557918695,3.06178078992,2017-09-19 10:47:10
12.7888888889,3.50492556733,3.0616049775,2017-09-19 10:47:20
12.7916666667,3.50427186049,3.0614291346,2017-09-19 10:47:30
12.7944444444,3.50361806666,3.06125326127,2017-09-19 10:47:40
12.7972222222,3.50296418601,3.0610773575,2017-09-19 10:47:50
12.8,3.50231021871,3.06090142331,2017-09-19 10:48:00
12.8027777778,3.50165616491,3.06072545867,2017-09-19 10:48:10
12.8055555556,3.50100202474,3.06054946358,2017-09-19 10:48:20
12.8083333333,3.50034779834,3.060373438,2017-09-19 10:48:30
12.8111111111,3.4996934858,3.06019738191,2017-09-19 10:48:40
12.8138888889,3.49903908722,3.06002129526,2017-09-19 10:48:50
12.8166666667,3.4983846027,3.05984517803,2017-09-19 10:49:00
12.8194444444,3.49773003231,3.05966903017,2017-09-19 10:49:10
12.8222222222,3.49707537612,3.05949285163,2017-09-19 10:49:20
12.825,3.4964206342,3.05931664238,2017-09-19 10:49:30
12.8277777778,3.49576580661,3.05914040235,2017-09-19 10:49:40
12.8305555556,3.4951108934,3.05896413152,2017-09-19 10:49:50
12.8333333333,3.49445589462,3.05878782982,2017-09-19 10:50:00
12.8361111111,3.49380081029,3.05861149722,2017-09-19 10:50:10
12.8388888889,3.49314564044,3.05843513359,2017-09-19 10:50:20
12.8416666667,3.49249038613,3.05825873925,2017-09-19 10:50:30
12.8444444444,3.49183504948,3.05808231536,2017-09-19 10:50:40
12.8472222222,3.4911796318,3.05790586286,2017-09-19 10:50:50
12.85,3.49052413378,3.05772938229,2017-09-19 10:51:00
12.8527777778,3.48986855579,3.05755287388,2017-09-19 10:51:10
12.8555555556,3.48921289807,3.05737633764,2017-09-19 10:51:20
12.8583333333,3.48855716074,3.05719977354,2017-09-19 10:51:30
12.8611111111,3.48790134397,3.0570231815,2017-09-19 10:51:40
12.8638888889,3.48724544826,3.05684656155,2017-09-19 10:51:50
12.8666666667,3.48658947488,3.05666991427,2017-09-19 10:52:00
12.8694444444,3.48593342449,3.05649324007,2017-09-19 10:52:10
12.8722222222,3.48527729729,3.05631653906,2017-09-19 10:52:20
12.875,3.48462109326,3.05613981113,2017-09-19 10:52:30
12.8777777778,3.48396481231,3.05596305605,2017-09-19 10:52:40
12.8805555556,3.48330845426,3.05578627358,2017-09-19 10:52:50
12.8833333333,3.48265201898,3.05560946344,2017-09-19 10:53:00
12.8861111111,3.48199550631,3.0554326254,2017-09-19 10:53:10
12.8888888889,3.48133891612,3.05525575923,2017-09-19 10:53:20
12.8916666667,3.48068224827,3.05507886471,2017-09-19 10:53:30
12.8944444444,3.48002550264,3.05490194166,2017-09-19 10:53:40
12.8972222222,3.47936867914,3.05472498991,2017-09-19 10:53:50
12.9,3.47871177766,3.05454800928,2017-09-19 10:54:00
12.9027777778,3.47805479814,3.05437099965,2017-09-19 10:54:10
12.9055555556,3.47739774048,3.05419396087,2017-09-19 10:54:20
12.9083333333,3.47674060463,3.05401689284,2017-09-19 10:54:30
12.9111111111,3.47608339053,3.05383979544,2017-09-19 10:54:40
12.9138888889,3.47542609812,3.05366266859,2017-09-19 10:54:50
12.9166666667,3.47476872736,3.05348551219,2017-09-19 10:55:00
12.9194444444,3.47411127818,3.05330832616,2017-09-19 10:55:10
12.9222222222,3.47345375045,3.05313111036,2017-09-19 10:55:20
12.925,3.47279614424,3.05295386475,2017-09-19 10:55:30
12.9277777778,3.47213845996,3.05277658946,2017-09-19 10:55:40
12.9305555556,3.47148069807,3.05259928475,2017-09-19 10:55:50
12.9333333333,3.47082285899,3.05242195088,2017-09-19 10:56:00
12.9361111111,3.47016494315,3.05224458807,2017-09-19 10:56:10
12.9388888889,3.46950695092,3.05206719653,2017-09-19 10:56:20
12.9416666667,3.46884888264,3.05188977645,2017-09-19 10:56:30
12.9444444444,3.46819073862,3.05171232796,2017-09-19 10:56:40
12.9472222222,3.46753251914,3.0515348512,2017-09-19 10:56:50
12.95,3.46687422446,3.05135734626,2017-09-19 10:57:00
12.9527777778,3.46621585481,3.05117981323,2017-09-19 10:57:10
12.9555555556,3.4655574104,3.05100225217,2017-09-19 10:57:20
12.9583333333,3.46489889142,3.05082466312,2017-09-19 10:57:30
12.9611111111,3.46424029803,3.05064704614,2017-09-19 10:57:40
12.9638888889,3.46358163039,3.05046940123,2017-09-19 10:57:50
12.9666666667,3.46292288864,3.05029172842,2017-09-19 10:58:00
12.9694444444,3.46226407291,3.0501140277,2017-09-19 10:58:10
